id,cont1,cont2,cont3,cont4,cont5,cont6,cont7,cont8,cont9,cont10,cont11,cont12,cont13,cont14,target
79229,0.3228735715403957,0.7964664791794634,0.5033076813761097,0.4827942969905101,1.0013646552450493,0.3384318364459488,0.2354793095252452,0.2412701521822672,0.2766539923684443,0.3939899121286948,0.2477687251407177,0.2025302061841325,0.3381513052997667,0.3204423703416324,8.404833017921078
170010,0.3239853818485416,0.5557969326189321,0.5510108812072125,0.2580644301425695,0.9442152616101374,0.3870449312628449,0.4142303729130985,0.3589873488169137,0.3703767676495256,0.3112078745074581,0.6816987164269664,0.4844408650698198,0.3075540455874727,0.7279848476098382,8.891588166529198
334896,0.6261023664980957,0.4228554116553121,0.6031860619119166,0.8269581481321491,0.4324724527183841,0.7932828971510808,0.6513027250376386,0.8037050565311546,0.5662280737135705,0.8203573112632768,0.9000840642553094,0.7958610945220648,0.9202086243607132,0.6895325891454932,8.179745285884799
43850,0.4915700806041042,0.3600473713676827,0.5349729376558467,0.5429184768492122,0.7458536282187717,0.3003465978731096,0.3126789243275463,0.3702103640518088,0.3579441539047771,0.442768007874091,0.2111802281267097,0.3088359397145085,0.3302716457979517,0.8035275094713449,6.1225120558533535
97055,0.6865730795163316,0.0972268592053128,0.2104295484855445,0.2888703793485901,0.6135553289633835,0.5912276560964015,0.8304367894436551,0.5428271976014306,0.5894857312096246,0.5943908219144026,0.5894944876899675,0.5966557829930053,0.3541950679317416,0.3697211685693211,7.346711808382587
101162,0.4620458128268525,0.3595571489062939,0.520551017244875,0.8642585576193657,0.7275967589660913,0.7512427247016548,0.5803301089729451,0.8942107162112976,0.4573983680636901,0.6128441470758087,0.580213809064893,0.6847618686750577,0.8410462419747397,0.2935224268893609,8.44203799725116
278212,0.3091943382137629,0.4873134746238429,0.5609147290634494,0.3841143030903533,0.7708200224061217,0.260339536527885,0.2862831073109837,0.2969456025822614,0.2896095146583491,0.2699359983015788,0.2252439752216063,0.2665306132532227,0.3781090329895245,0.8252351248959061,7.475062026361459
420673,0.4452876344491685,0.2073809552519089,0.5453243167312252,0.2205168157858386,0.4458947462850306,0.6320599383961724,0.6055950593773719,0.6449151779325581,0.7728449088554241,0.6560781363578367,0.4871542212631955,0.4761909370459079,0.9172785920696064,0.3017217212905702,7.243931319669059
445163,0.735499183390602,0.4242618936308668,0.75573525878501,0.2866545079958391,0.2862163927570306,0.7076511550060528,0.8449645380069113,0.8993185192487201,0.5632960378792727,0.8126171472019483,0.757368937457121,0.8298463876969092,0.8958498908619871,0.3459238510052299,9.032491600978718
341530,0.3731268886889784,0.2541171101768573,0.5518764741153515,0.8342187973132504,0.7732074936092156,0.3224510352739587,0.2889782418815244,0.5399462570191388,0.3559642748519258,0.3754274697656285,0.2186933216508821,0.2568969702359746,0.2961708656621779,0.311281842736668,7.089365443658293
62766,0.322626685053751,0.6796890982890145,0.7304261522572226,0.2179215203024179,0.3027654315508386,0.180973253543156,0.2774864645479668,0.4403633957079221,0.2679991960085688,0.3119981577505064,0.2478583551578249,0.3393291517397673,0.3122622547328054,0.2570411095482752,8.516937075038554
167252,0.6191924868122894,0.3622608569555115,0.3585485419896977,0.7074338891062651,0.283634814071303,0.9203651150633778,0.5973332917965437,0.9036792007875436,0.5685565799815588,0.8178018312518659,0.8339664258412615,0.8674955696732309,0.8841122923885789,0.3854370179485205,8.98485141563945
198857,0.4574050934655996,0.8083215258582446,0.5104657173424136,0.5688903385540063,0.8403526415292158,0.5268194304892155,0.4654594313943667,0.3731010204435859,0.4369481196217506,0.4288460396372168,0.3997080054473605,0.2966583708660732,0.6511804232105742,0.8096513165336968,7.793899395807822
305306,0.4870153692947348,0.6236513222148035,0.6250255435778375,0.2155534002139123,0.2835571609638984,0.541266909943033,0.6773483199794582,0.3388705496951115,0.4318559965143609,0.5090035266835281,0.3012242184152521,0.7137569677460086,0.6186976766644547,0.2910915321917463,7.597276987232925
314859,0.5573395776215738,0.0604986828778344,0.2410948449756842,0.8485289572232179,0.7251251135138949,0.491110366852385,0.3053579774832999,0.4673811023543193,0.4889464479217456,0.5018378043842091,0.4395821036051748,0.4897551454393296,0.3428031842447127,0.3891765863739753,7.288356493824596
280312,0.442510567274617,0.1653241650601697,0.2328519008709132,0.3611062773645394,0.2813212891531197,0.447065814927832,0.4296552785349168,0.371102744958578,0.3540773018683962,0.3545043710172077,0.4046837244324154,0.4267713744095889,0.1452644357878925,0.2953136678115031,7.857031959291533
111771,0.6992135182833447,0.8110774037811754,0.9054371243652352,0.2272596693446897,0.2814090934514797,0.7148011733225207,0.5682883711671929,0.5195667539102631,0.5109446398998305,0.6293683059595597,0.9278830477911252,0.6916872121825525,0.7618751662219428,0.4613279137682637,9.34461866510942
360487,0.4740688380085067,0.735027935261433,0.459290137294513,0.5451407450451468,0.8436665864911562,0.3533581539272055,0.3575065617186259,0.3695305934557288,0.3602939919463725,0.3817182090861359,0.4062162544819934,0.3885962012458779,0.3287777837496476,0.8249066629644712,6.694312077543362
70711,0.2920032982124404,0.6198229132574253,0.5159686281290452,0.5629020586973502,0.6520983788613549,0.3052679748569779,0.2731217812604869,0.3066046779414976,0.2884111634194448,0.2699826511059644,0.1953668512233872,0.3248405785062171,0.3581487609225192,0.8098963375403931,8.13613937806037
395627,0.4045676171837081,0.6808857413007644,0.7272603417102317,0.3585374729232396,0.6282771218955944,0.4473524357440609,0.4828112863133033,0.2685682283259016,0.3457331276167396,0.3959076017370792,0.5089385765322455,0.6299742366861982,0.3030171352893965,0.1809990507792519,8.32339502596094
402536,0.5868872963934805,0.0863416530426332,0.6270598800354327,0.2766946484836051,0.5149158359044129,0.6572982481568369,0.8037531573989278,0.4597781862932721,0.6470929577073858,0.6822735527962613,0.6039013357487549,0.5779254004984993,0.3793648409010543,0.3611045735194536,8.23497795790858
284453,0.4735037436262562,0.6225422196620942,0.7447331462640571,0.3825859421336865,0.5568539094447132,0.7229061615112465,0.453585051005152,0.4459491741108154,0.3013961638767417,0.4155475151396105,0.7886311645234532,0.7995876321954667,0.3537618947360837,0.2088261267236978,8.240991598196313
370666,0.6110180893315352,0.2059420405158334,0.3571288608158556,0.5342622443735796,0.7512676634034596,0.5870443073593582,0.5610965365597071,0.7418698637754018,0.8314754122248211,0.804324816055806,0.5512991809633186,0.4384753199377179,0.8016279479831173,0.4204983323901209,7.782920262488793
464261,0.5496955440628453,0.7939474524815054,0.9283547113410254,0.3321756816878013,0.2806149849593218,0.6215942229045686,0.5850389600871708,0.3765982905340247,0.4077779134327153,0.4418628676056554,0.5836384569758989,0.6935662675301438,0.6180339279940092,0.7290279958340211,8.997985667913644
445201,0.61172258073846,0.7773294481116324,0.8874772855306389,0.6114784299332464,0.5201483140955812,0.4694706107834077,0.7976203782535294,0.5219314846642815,0.4238621151710934,0.5007600833721613,0.414093832516697,0.5521485718208697,0.340710534400005,0.3538259936761182,7.779824771624432
219766,0.6663884959260403,0.2050302386062612,0.2401243980372889,0.4838387042899101,0.4469564697355092,0.6871872843198885,0.4354474811543713,0.5843951154628071,0.6321067511643405,0.7881397165648729,0.2761191447062627,0.6173348551637302,0.8220909543554166,0.4846246401472489,6.620165416689001
217232,0.3096795650306223,0.6212672510218111,0.5799372584102973,0.8540910001038459,0.6887448805012827,0.370553196878797,0.2364062717538266,0.7115221812294613,0.2779086463458843,0.4155066304302658,0.3077090192140656,0.6329970630082911,0.3113241138951721,0.3025694047088293,8.514814576058246
76031,0.9334580673819056,0.4238696406868451,0.243737029089101,0.7970505149606627,0.5268901126943191,0.9602942570457168,0.6999818708517399,0.5451048123793629,0.8889264296585276,0.8526759450134103,0.8359144126681708,0.8369840637277294,0.9473691328533752,0.6152242455217807,7.302896700511042
486207,0.6137517338409709,0.5536313142513348,0.2530392252847081,0.7964349678359508,0.4501619880120041,0.4730481519565736,0.5019143898124533,0.630692336842839,0.4267398490529588,0.6433185053015965,0.3626246589540664,0.532989675037127,0.3465265553240673,0.4532108401678178,7.0618056157319735
98813,0.6585405776152087,0.7367651668653297,0.7323038011310659,0.5786326091115876,0.982108790981367,0.7990425507887626,0.4582538857733424,0.3691040887543292,0.4225489858249339,0.4508869321654504,0.6971778895597924,0.6893807589860612,0.755528733507438,0.7430453483554105,8.222499278830366
356875,0.1422452831851829,0.2881880205444139,0.5176958775068509,0.5360405773927568,0.2831727021371946,0.3603733422697744,0.4265417602054299,0.6006712574851868,0.7185563170873289,0.8113954409191095,0.2629860907900758,0.3669386905547249,0.6805218269934218,0.8166733343976759,7.027927463469738
337509,0.3838778174897417,0.2733522276647077,0.1902469957484317,0.4751038461826546,0.2837847907746614,0.6258310174986326,0.4850508943232441,0.5671709587014384,0.7766410010527215,0.2402646454632603,0.4857718507831695,0.3752985038633777,0.5436673269268545,0.3997409341508029,6.856165465620431
329267,0.6393000713491458,0.355393485513512,0.4648140077237541,0.8285174134906889,0.2831562266730908,0.4347237780722988,0.1469276807250718,0.2914707941566301,0.4692777434516763,0.5374324276964466,0.4892724946802698,0.3132684628319749,0.2854669159192902,0.6089473124939291,8.673465618450335
461988,0.5181081521933093,0.2513466102533907,0.2236419437634202,0.6776087467531984,0.5304229922661207,0.4304154282467002,0.3561359144655577,0.5679882153186049,0.4518567752832377,0.4347896341502592,0.3474032930418355,0.2498867124423053,0.6346675448680582,0.8394222376756695,6.932897628863179
397049,0.3096784309818115,0.487779354783844,0.6065949641012968,0.8191314079210356,0.6572800576878869,0.2906073072092645,0.2706663282843056,0.389114112191065,0.3448647931841302,0.3269242252484263,0.2391181381553404,0.2814137345777938,0.3098351094138451,0.4197068952844398,7.54171608438586
140308,0.4531712397789897,0.8023685862921045,0.8249862462534445,0.2972867061569819,0.4471224016792432,0.3951830363730621,0.4279186890218414,0.3409778497130573,0.3989480509232231,0.4509619921768944,0.3110542510383974,0.3362686625810697,0.3562651515136413,0.3706416820581391,7.8118669804183165
70093,0.953487499090934,0.2756336421532317,0.1959463667735965,0.6225011183168941,0.670347011773134,0.9198618144870762,0.4793405003745143,0.855281287551034,0.8592860113984616,0.8322424032733342,0.4760916315373859,0.5482389909607946,0.9506099375359948,0.7395785506994829,8.422147478405188
281660,0.3252329640315504,0.1478992829258687,0.9592487642435836,0.3784604401072257,0.5580950555597168,0.3312882293009124,0.7746987453254831,0.5543443264880493,0.3447031797696227,0.6675463953918781,0.6381894221407353,0.6007672928972965,0.3673711749214743,0.3631452596469497,6.755686282331451
28847,0.4793874705805579,0.3591597811053055,0.4825497333832681,0.8476931305196259,0.2806162612242347,0.3151650414014093,0.3875081158481044,0.2588291972510294,0.4308671649832768,0.3811787262821857,0.4337937050583917,0.2285769723866669,0.3060465788392439,0.5969350285501613,8.304571757340144
34315,0.1090256944935275,0.6220373556043753,0.5472662829610683,0.4686683257040825,0.2825738668812225,0.3140305089268263,0.3104089675614403,0.492084715791697,0.310319417393976,0.3374013353503876,0.2609454557731374,0.2998509773444335,0.5563902483486571,0.6248466836326577,7.166230846999357
345748,0.4853717358779784,0.6205934602810269,0.7695306782688471,0.405659307396684,0.3726966532710342,0.6076361096849145,0.5450012978150307,0.6634805770889863,0.4253330067199838,0.4431688801059505,0.6969297584682372,0.5598221258280677,0.7707131392513403,0.8351535946683204,8.31597233458689
398837,0.5464081472871225,0.3580066638006587,0.5188615969886047,0.3075712065576714,0.4192761238705191,0.38487295856839,0.2542868392009148,0.2773885910162037,0.4296410779690316,0.5102867272654292,0.2679319858750686,0.3951618498769784,0.374619003962884,0.6020012062619111,6.99895746030094
342002,0.6828555506451286,0.765066477910658,0.7176811959432409,0.3241094559143338,0.9994914656757016,0.8221718071059207,0.6559521689978652,0.5796321850474021,0.396912885923788,0.6943763938862719,0.6845077413005191,0.688567851499093,0.9230705449881343,0.7520516675422922,8.202478305282789
187781,0.309677858528974,0.7372363994041032,0.6315973826019132,0.8807630571883759,0.9441491701882948,0.3241449970823814,0.379850507179191,0.3691995299936631,0.1506291384179671,0.2493817938254184,0.2857706976934148,0.2326163856873008,0.3168568495641433,0.4003279714282856,7.697116345573956
444016,0.4942196588363352,0.5551315846540337,0.4990481526249756,0.5280639274948853,0.7533710742535027,0.2971103639550426,0.3412113067143896,0.3619459948621021,0.3556944815497441,0.4499359104882429,0.2399388852136048,0.2821183564080639,0.4370343545003261,0.8298298966659475,7.476118692714171
284879,0.3503278707234755,0.4221166283876501,0.5533836040287147,0.5606396967056566,0.8583201084401563,0.3123245950238456,0.3022375159565924,0.6744679564598975,0.2723434457272225,0.2513106991734594,0.249892565021376,0.2847666404781107,0.3917800811274933,0.3655763930008564,6.978545525585879
327344,0.8116718376287206,0.4253480516253204,0.3053503727123837,0.7716210605512407,0.2820307842042057,0.9565591403190756,0.6033917800860628,0.7490176745818894,0.5289437679157873,0.7834658498386811,0.8362072023784312,0.8438182957235228,0.8592030623927283,0.7294699906335366,8.425991735745956
478524,0.471557703288291,0.7309122634316119,0.5488817129995488,0.4378554250505348,0.5210090040855386,0.3642963159903432,0.4150577375183301,0.6030644149189344,0.4059600749698693,0.4003395384094625,0.381795960058049,0.3555802034015757,0.3626314270524636,0.4910631314898642,8.403341811874396
197491,0.9617845956316204,0.486765428968497,0.2924201433684001,0.7786122848310564,0.5961730928453733,0.8714865874656758,0.6083991777022285,0.8182171614026977,0.8855035558612155,0.8382220256939431,0.6377605638067699,0.95959646090768,0.8763449705786927,0.8279939356324525,8.482779334174007
177821,0.4518750121224786,0.1178078389734785,0.5029266650158134,0.2900361567588375,0.2829482924589814,0.4500558709655937,0.7116852291163853,0.3687444563299361,0.5802088959298429,0.4535897544892484,0.416015433079354,0.6368265757878359,0.7041677777491779,0.3887534038607305,7.5258325584980605
364560,0.7231847054996949,0.8087334716342367,0.7276469570508485,0.8688111442835944,0.5656859061892869,0.8466167660896028,0.3109726303880155,0.895905369272016,0.6919768932417849,0.5907565768777627,0.4369683115711819,0.5838201301264347,0.7343311412311183,0.7374132278357127,8.422486891098792
162099,0.3119627260577932,0.7378763974428182,0.5295910715777252,0.3556205617033705,0.435527806526637,0.2965486180100787,0.3977553797653329,0.2773307136358938,0.2905469696853997,0.2342979431572172,0.2730348557054963,0.2869338810303103,0.5664157973031703,0.3851575733433573,6.715649957356212
358574,0.426655005904917,0.6222115181626108,0.7432882780395468,0.4620678015490577,0.4994659199421536,0.40417517986342,0.5725131250488749,0.4520230687557083,0.4227156732667771,0.4896706590874474,0.4493420396043023,0.4771291335345311,0.3530180690158803,0.7100516561594317,8.833657691752284
390164,0.510300804972567,0.486315469317434,0.485892344176273,0.2559971497573452,0.2813351454928804,0.4843194800172561,0.8200522616982545,0.4996818210366112,0.4467233326809438,0.3703954798879974,0.7143302464652981,0.6172622807902723,0.3100627826422058,0.2508942433519772,7.424626716220607
